"base_value_negbinlin","bic_nblin"
20.9727481719882,949.69282588014
26.5312930202368,1017.18209815228
13.7647908789775,922.139254567658
0,0
14.2999556705561,953.531311214156
0,0
11.7690025182288,906.202937493406
14.9791641313383,965.552362461207
8.48009475297987,903.479363561808
12.1869731210238,886.00798940877
13.7022083199748,900.265727191453
0,0
17.5817178309674,990.42427150823
12.683105737659,964.511554667034
8.17749558162618,904.277743952334
7.83035552705491,940.10362692268
5.65063172199296,925.894928547543
0,0
9.63374636505224,946.896667938421
11.6903071709481,953.345326465804
18.3511853853028,923.270637908615
7.30882337449416,910.340033164132
9.46582961174334,890.230663969082
12.1880283061966,974.23912353236
9.09987444205481,892.735444701177
7.32213765913201,890.091440976836
6.7019579304418,924.451859043148
8.17952044884682,893.472111143471
17.2560174062206,963.977855570125
0,0
10.2624940056647,986.764788473629
14.2063339432867,958.675414595354
0,0
5.60480968074031,965.159468385912
7.10128094053538,911.054398734051
13.3816601873533,948.513087948558
14.426696025964,938.294902364133
0,0
9.87136018139335,947.488983951414
10.3503814504717,939.420117402175
9.06944503973913,929.752924258557
7.8279906554865,878.771681382199
9.7498254841267,931.151847909995
11.8802791868528,957.073669974896
17.1079953941502,929.6701960357
0,0
7.20732891887813,947.919159138767
0,0
9.24253239808524,932.531162937466
13.0839334630275,923.138457879362
8.99735052411278,941.972610081892
14.8702418223561,933.297745342316
12.4513626358539,923.222696026709
11.1617237604015,908.996648218774
9.7042839388285,915.947256866469
14.2419790108039,960.564564075474
17.1729450267776,895.713961782169
9.77307034197169,951.197892603655
8.0942259786031,957.460856294754
12.716737888401,951.013020939306
8.09090771940198,916.05927170621
0,0
9.87708571867258,944.928662460961
11.8217996831522,941.548430740984
5.38685862930877,889.966188477006
7.36930980613992,933.7552520196
14.8946941229441,992.795038138399
9.75068070923925,912.788473148663
7.13090046279342,958.623368959907
0,0
12.976164925479,916.424714962772
8.49800822137732,889.153235579855
11.9188803246725,925.611369268352
12.0495979648365,912.031391120928
8.9892224994911,893.905986545357
10.6149168905064,945.946103886566
6.02749882452049,922.363278811383
0,0
12.1422731249549,961.951611282124
8.31002617707451,920.358575421553
10.3914702868518,942.01190653611
8.34736680454527,895.57082710365
7.74761769910468,916.894921625243
14.2579798274726,885.75252374122
11.1349978776557,925.821686411707
9.72915585195181,977.812962652767
6.0148861086209,937.987232648427
8.03273266370842,905.680292214754
9.64987084283405,958.28338377323
10.4252574843626,938.864179232168
11.3752113048127,954.543540470306
7.15593864448118,904.05360498327
11.3027599111934,921.394628733815
7.3514151169945,953.494903174042
0,0
8.4405544367152,918.520765098668
12.0650982290949,943.591385034253
6.6737985218792,961.908352083418
10.2455070488135,899.3306546457
14.3440565318693,964.610280777239
6.07379899078893,968.560423142973
8.90880761479913,924.938077176049
6.82608958111619,902.442457588399
8.91051033367668,935.835598695257
8.81967112446015,934.740789283433
10.413500402338,947.529037844785
7.44488672659987,947.586060192675
8.43542519727247,936.28833462434
10.3501829466638,938.153762261622
11.9913165222925,948.017401161413
10.9961415391411,901.924912247946
5.74628256290665,958.241518965712
0,0
8.07396640085776,915.018469682861
0,0
0,0
9.96131668670626,929.699567799758
10.0630997628248,932.91385056541
8.38993236723383,912.579058439991
0,0
13.0890396281306,915.277419102768
18.4766716366596,942.736287388806
12.6029841422591,947.176187626191
12.1465687925806,925.102865126491
6.61316065064043,927.683535718236
16.0723916555473,940.979615184436
8.07349559230831,957.463299375713
5.53060103185348,921.527181149649
17.1401418338481,934.420214215357
9.26057618622906,909.809422812165
12.7048323583946,970.30468897377
10.7821355185415,966.601065781419
8.35085367367309,922.997169545768
8.47257456810986,936.417849887347
9.45896492080587,904.659729431573
11.9269343514001,951.381143094359
0,0
8.47306972511215,943.356349487267
14.4942499879103,961.96439923893
12.982055677213,879.95575246503
9.88011443330657,935.456380293514
15.4510906824855,949.78035001602
15.0833027583077,898.41551961585
10.8434788884922,921.200767428482
8.50989739595649,938.197240262803
15.7631542938865,967.242490479118
12.7836840116391,906.585733608442
8.94690922966209,913.582168519661
6.48588091607898,867.213223027903
12.7148425107484,963.520525478199
11.8990623121715,959.51577305253
19.8040831158198,945.590150689078
0,0
13.7743497491484,944.349437091657
8.57453505432995,918.931501856196
14.4000122799351,979.142327382191
10.1261429507926,969.222635335024
13.6563183333212,971.005774749631
8.22280198508158,911.036191886872
11.2245561872921,938.719775255766
8.15517826718169,945.013017993009
11.4609170203352,924.51354145039
9.89629189814377,926.8653722692
7.18181290194934,920.444593093262
10.5934709312789,901.404441066897
5.06248111659884,920.76960063721
0,0
8.6119743798771,899.028024766095
8.34810413253187,925.948992099734
9.73056361807125,939.272599602708
7.53678006748474,948.291542838054
7.72487219256399,899.444181281106
10.7836547047306,936.370068001769
9.72855226113329,953.515024484879
7.61843979224681,957.496451988376
0,0
0,0
13.2460151844658,963.804695382081
10.7146166069078,921.662582331217
11.5268032341207,987.652132905609
5.95818903319152,991.320713524541
15.9063668685368,979.697086511929
11.433382472453,894.217004005265
11.3448545310629,903.21005141449
8.43179962903437,974.886737469069
11.5025429117563,976.432315989151
8.50007398653338,887.41024726411
7.48434710486487,952.242317860847
9.90819868429818,962.220897392102
4.62854540551108,922.393818292009
7.47526027518015,916.452391636272
12.9427238158867,957.051000994844
10.6002377921797,951.69622478358
8.14343306770565,945.051031625646
6.30080426583121,887.544332930068
0,0
8.1607412328126,902.577851357885
0,0
9.43105128251756,930.399080709003
7.42341129590482,950.777513198877
10.2682465487868,889.866740915068
8.04888687562391,884.624884883888
10.358320390382,902.591895242594
17.1756934287403,987.840715909559
0,0
15.9231311158616,985.58008813461
0,0
0,0
13.5944521354715,939.858312110092
13.4959508588879,950.869390806955
8.53479858245647,908.881596206508
5.34635005440813,933.717614235814
6.45506818232062,886.844614307087
13.8555847435511,960.073719011717
16.6639265029433,996.890655152047
12.0744961795069,927.611301131141
8.8965649803513,881.078622225474
19.5739136412016,917.742754912727
7.21697348574938,925.07240999929
14.1043969246644,923.445534911807
8.93941181279869,889.176307293451
8.73667432777742,937.62647989721
14.9942702367874,962.781141164919
8.88003839980041,931.715352324688
16.161488397584,974.97839816728
10.2292528104627,904.016694314591
12.6938986751405,969.725690600716
9.89367214394471,926.468561395984
0,0
14.5421059413516,904.861274209461
10.8307910844906,1007.51894936778
9.69321489125001,938.163031143139
6.0726558433656,938.879684499052
0,0
9.53018069775717,977.095949179038
8.73168600839503,960.830766108308
8.79459047034136,918.663805662001
6.95496063782731,890.038711467357
0,0
12.7265010695812,952.71581126245
8.50621193352164,958.018134388899
11.3363164450734,966.475473936795
0,0
10.2057483263932,960.903607899282
0,0
9.05929984618433,942.827430580353
8.75273592707265,925.178171103765
10.3377820452894,894.714556825223
12.9505551550793,1009.3162329757
12.6540723350636,931.523462657265
8.5498573797231,930.017916559407
5.83718146478386,938.482470809508
10.7230653171695,949.767948260605
16.4979333067152,973.044183301546
13.3934355831859,913.304310460235
9.62392427226708,920.519079748766
3.98427746780319,961.878322136533
11.3846557114373,956.991660831902
4.83565810435748,943.03970414878
10.8563236564768,967.619292208929
7.10027720329444,884.968294824626
12.3867300799701,927.648401959906
8.09701607430853,917.6953175637
0,0
4.15748964142878,865.016037269201
9.41134360894147,896.593307845334
6.25639305642995,867.790506814258
13.6758462477397,924.584755139155
8.11446780299008,927.557432881282
13.517534666916,946.301863062441
8.70544620910738,926.616559164513
9.22442193294149,909.411534578362
5.45957688099385,884.16286907298
9.80801669335718,958.745912583845
14.5309378772527,908.596240100192
0,0
4.6026623604922,897.324943958434
4.45851226655552,932.386289615079
21.0694370107061,928.032695153069
7.69595330007115,919.788576264638
15.521381379956,953.025645811416
11.4760281807953,964.772703062268
13.4626989508676,960.462464884857
0,0
15.1931587107819,930.604307670034
11.2776509362134,990.719497067094
13.7110287561548,937.766269373898
8.91198308168185,977.130447307131
9.83288015868615,960.745017998571
14.3588864055944,971.80380349893
10.8149153142383,986.844315600366
12.8809955486832,912.194965062455
9.97775372337643,897.128719881306
0,0
7.97845320196077,884.175506328287
8.7627173959646,942.964531293665
9.81288324818445,934.385559650491
0,0
8.85325855300497,953.700002249249
21.1170116516765,970.201078142548
9.46295149479327,965.392358246678
10.3765587754693,983.473604956205
8.93678894761861,919.33445013102
8.03851549428162,924.695245470537
7.13312135625565,931.534785655196
7.80731425261628,882.881641767989
10.4913716138418,958.206896397384
9.99376135040362,952.046675222806
12.4877381535867,964.168265617489
5.24992735056014,883.860138321809
7.3788506764959,922.185838782063
12.0548216979965,928.22366990764
14.3471782594419,910.37221703254
12.2086185736923,911.670186816773
0,0
14.4045766497886,932.223544728796
9.55004422566901,927.48955986606
9.28123522336417,873.101213561153
10.0665708055168,920.201352500682
8.62379745240532,928.118219702712
14.5418668253001,1002.33746048733
16.5734743444778,988.866934358479
4.63195761482004,943.030977818869
6.14782013105728,894.858183795642
3.03661982751659,911.594213788682
7.77928770235267,905.75809060976
0,0
5.90452913396679,907.86499269172
10.2871751856596,935.122883985494
0,0
12.0547796025563,941.135575659911
4.79082333443245,895.295593802511
10.4861000641241,950.786969657922
7.32636928555525,950.997016571921
16.3199449006491,914.558321612015
16.1877740217505,1001.79882815447
18.5671524760085,985.750709990639
12.2722834556181,925.953211459454
16.9615653549941,985.081441629065
7.84934846339103,924.746265635097
12.19605220779,986.142668560685
9.49505086258349,941.113586700364
12.1013238864065,994.660910266784
9.3361856832128,905.340573213262
7.23887496908144,896.263693544772
13.9258528322207,974.878186358508
8.86239687485426,917.646974974502
8.59364223263802,944.8410622049
10.4026499504168,965.928641552542
11.8967168482883,971.127081559417
10.1204111310221,892.812877522253
13.6684100092985,988.208838753236
11.7428282468616,945.538957933468
12.1754267327466,909.171913563966
11.380160301664,988.101876666202
19.1497476348973,995.818427250359
13.1522836973176,927.374945111054
16.7234271528382,923.703263080627
0,0
16.6601815236934,956.208920763622
15.5770781422054,976.508014507777
15.3284978012275,930.903152750937
11.0906274274166,944.310025588334
11.0168254155977,927.346703400059
8.08276440228728,930.440069735697
16.3623248122746,974.73530976327
23.5738483731783,959.944002277806
7.22778600745457,897.234875982332
9.96124550756937,912.141350192679
8.63837502281454,936.254116074362
8.02160473793419,923.405552104459
14.6798110509129,925.8864159505
13.8209664008646,942.574705589266
0,0
11.4602673585374,934.424068494257
13.1779209223602,953.020543964282
9.42958999747848,942.871080586026
8.36794234068232,980.927564733921
8.20449204585484,947.534438901727
11.1551475505212,963.952455192228
11.7002867533769,968.635942461326
9.26870535233761,929.919794988557
0,0
9.51894880444713,951.702697857798
10.6848225295236,922.823392298616
5.0558612933745,963.879753425178
16.8926073242084,986.012620838465
18.1938532673619,948.181287583541
12.4664332731672,899.19188718277
6.04392436645578,959.291549573627
8.63261038583671,978.429940959469
9.99198979540609,934.991515823919
7.67996939741013,987.739866986072
0,0
8.44904387255674,907.310092451411
6.40252697181886,935.708161251296
0,0
0,0
11.5016476079977,905.409403943463
10.4228865241962,921.790013502537
9.64916372063167,874.471632935832
11.2905166419366,894.832691509069
13.9135695789726,925.240474594647
9.37005665345223,960.602282388722
15.2653806174496,984.352946955392
11.6843037274328,915.084092666328
14.0133592902031,913.75578178595
13.0253577500631,940.575239649306
17.4497245847952,926.061745341093
8.59716839954782,934.036779563378
9.66532355358347,874.199400667685
12.7727905291385,913.768335132654
5.56599625495749,873.206208042216
16.0744529633099,1004.81383606701
13.7789853830517,930.258759409
6.19121568705033,924.181743635676
8.95707354084993,952.824564911937
12.7249098058668,942.729323586735
13.6070570046531,902.648847659359
13.1758283084975,948.366417648951
4.22480771979466,957.854156023199
19.8843079696614,924.154710904854
18.0616361243396,968.9241405963
8.7939739705947,888.647735624523
12.4155302202294,951.264764131938
0,0
0,0
6.93308565328136,976.789984158866
0,0
7.03749990183928,934.612172151214
8.17220497281502,939.989506716698
12.628699417609,928.611455578539
14.8345559833673,920.330209164794
19.084313727183,1003.97955326083
4.58010302498984,972.393065296367
15.9790548962873,952.786779980025
8.05264402164895,947.598049468454
9.2050907701068,965.820568709069
7.79832808242223,940.713215418855
15.7710168203778,925.904968947372
9.24101414797287,912.230926815283
12.4705079925419,905.149263390747
18.4239724995858,970.775670020947
0,0
21.7953812051681,1022.95919629713
18.5370956685024,932.363147075367
7.70693023758746,937.051127865682
10.4622800104854,899.986491022622
11.4959847718823,924.410948490997
9.33858017403391,958.064768853164
11.412679731401,918.736720020779
16.3890144777905,948.361787814
9.83658089080834,934.846896635079
7.74154579670551,931.178613179131
10.4701769989183,908.466052509607
15.8085773885002,893.942207172008
9.06654244486026,937.200326597307
14.1695355539934,961.06554218818
8.05103183843619,937.044313441506
11.1502849396754,948.372707909867
13.5529083689685,1012.02357918645
13.153932838601,961.966336145036
13.8568240699132,956.603414755058
13.1888573917084,987.913203054867
10.3370795027163,891.100564484761
8.53309096332965,904.773468932297
11.1741204458045,889.966695403816
13.5566846146261,965.693185854355
9.25278156990867,968.589422338885
0,0
12.3402752311771,917.015643303789
19.6394808563547,1009.00233723982
11.8630694278798,882.029416499287
11.1246712044192,964.810816250213
6.51104165542522,920.067746931035
10.0029119014506,911.795962326061
15.1850493606901,929.017426677695
13.8532702957853,969.857797446008
14.8779380353936,898.185478378613
15.3284806315751,983.740672312376
11.9019633923678,907.125026378345
10.1644383202049,930.899877747535
18.8218407863721,949.916058184607
9.19918982808819,924.770199461382
10.5382823273625,952.723254781782
8.03642406125124,920.498897352552
8.44702490197782,933.705449581378
6.21964413214151,934.5415683172
9.97736675605978,908.023091453877
12.6177091915778,970.66971626577
6.57245394455691,968.687617710121
0,0
11.579284233071,961.538265258316
0,0
7.89041089288508,946.076417410068
13.5163946361362,948.793164862034
10.7062740335129,948.893931838079
8.16279402943824,912.926385835965
7.66547395769249,962.606376770135
13.4149595092281,982.237092120212
5.40906065631038,935.759204232847
20.0999857861256,976.239094329582
16.3311109669186,983.501954562975
4.95708714677675,873.02245478737
14.3145451239129,903.519058572479
8.2619914433206,933.875663960321
10.0837169303829,985.914044112951
6.97840794198492,912.995539788592
7.59246809107873,960.617710638638
8.52484772537422,854.643749488196
6.41260352208727,876.248403555265
9.51507967736332,913.080316034928
11.161658980015,907.66581374132
6.30312432786765,957.224039748069
10.4140674353916,923.35845877831
13.4958561778699,918.066495080964
18.0651710434878,952.851801933741
7.85537426034568,929.118269989954
16.6692743119325,949.40295771114
9.95001919160454,911.839353815014
14.9394002404778,931.665366451941
9.49557619478938,975.898422191013
6.7673946245664,926.986398454662
8.19331082508518,980.502195280709
9.65970737548323,911.216193208274
13.0122651015752,901.512493527515
5.12031964931776,929.66409250389
18.0829875793781,928.410576616832
12.291288605359,943.531643527051
21.790551597781,961.305034135516
10.0787451894146,947.052520860064
8.51319943634904,876.166361064176
0,0
6.08328002450198,936.983248724867
5.78231834501757,956.756234618894
6.47799022411134,885.08309214265
11.3926939447246,981.614959643915
17.5033713952792,986.599624035924
12.244839813362,916.125131866007
14.5878576208052,956.947645023714
22.5994836106831,968.292811488404
12.176534032611,894.445959503673
0,0
0,0
16.4010480715323,935.090341373123
9.37677483702812,900.206544552638
9.92693131856212,896.374709940274
0,0
16.3314539060738,960.723618614271
13.891239160233,969.229518297946
0,0
0,0
12.2674785566627,932.585285712704
15.9887175289498,950.227020671463
10.5393725575229,942.796558556173
14.5353706976046,934.947533877835
0,0
8.23788000181666,942.347434745851
8.83340290431139,921.695882339984
11.529179252354,943.439813470587
14.7005803663671,973.48947648716
14.5362833925324,941.710793086563
13.9907411211445,953.387026895424
7.86746875690361,881.464463848669
8.13195942004265,939.332056191696
8.94419386980038,939.953067682876
7.07680446703657,880.806755524552
13.868261093772,926.611515134064
9.34230892508926,931.224772092189
7.18800845832908,938.661565822972
6.86922974782052,949.383370249406
9.10437744244162,912.645681251974
13.7853370546702,978.343155234575
14.656548204684,942.657343092514
12.1719520459423,992.187383470251
13.4171653540181,891.052827877311
9.90965602466873,914.382443877273
6.99699977370867,904.050304170259
7.38876632309799,932.268752841807
9.19295344637064,920.459833104114
0,0
7.80371722269595,945.958016377591
6.51512755925657,920.558423600727
5.2439201662903,944.426837632002
0,0
12.9275082951667,990.110166266095
8.33360607601697,961.999396547302
9.88919153344739,898.959455613757
9.62064859515704,930.43111769975
11.9048022530035,944.672305484734
11.1601982908305,919.601776309001
7.67142268853029,951.321791180885
12.3973839653925,905.215595598111
10.6075921981092,964.527595914987
11.099460430489,917.383761506167
23.5397943703894,992.77928564683
6.58489146364322,923.424787643782
7.16582434920594,945.285748999668
0,0
6.98293646801737,960.503535347144
9.47314984903174,895.534968633689
0,0
14.8889592565008,921.590363516414
8.64907950951986,915.5422576405
6.33345420443469,923.36565269433
21.740666730584,990.920410131463
10.5503881987918,940.046401342958
0,0
9.28619842469795,943.904973113963
5.25276812803745,906.717248566425
15.8505274295579,913.805252971095
0,0
7.03015507280021,906.101145924647
10.6709595284316,897.483622189309
6.03283899958999,916.334899344305
10.17703824651,955.100052511049
9.38131992309297,876.038509585492
7.95840964593371,951.378407844364
7.05000932712427,904.248512797612
17.1188860922644,924.18152611904
16.1763487488667,927.74168010832
7.96969510936145,927.233599148926
13.5106284776464,917.977406925305
13.1203333081185,898.369981534399
8.70754755123256,912.546721508603
16.7095597151244,971.678638384493
17.2019287941911,978.040211527853
15.7196888313743,912.972620012054
11.2022845312558,973.989956310626
10.4531006303915,902.198210144567
0,0
8.07651221778275,976.811392824331
0,0
8.74142433252839,918.824498938605
8.93268346526856,933.468009295095
5.95443530096436,899.142169622977
9.67895817501762,944.737173014264
6.52088887402534,919.280504001282
7.63874182507426,926.836211612922
5.92138650217426,955.070751866346
0,0
10.202105438596,937.311135952672
13.9656874192218,949.705093903918
12.8493845864521,971.838899555779
13.8246189106338,955.373335168471
13.9381160574787,909.655514158959
7.78693367817491,942.791717520788
13.5617031986299,967.168876690417
12.3209661103494,997.063651588434
7.4986748774605,904.468456771639
9.61930599528502,956.174227463648
11.2391648492451,935.861045876028
16.0703330778293,917.989861916447
9.14269764266142,888.729671406282
0,0
10.9804798928554,1008.91769378897
11.5500077720488,889.505677148728
0,0
6.29692703053583,898.974081191636
12.5561825447926,959.685309367028
6.29968936655663,902.791105767654
11.1986823439074,933.527853900132
11.3258038208006,960.146298146501
9.15328366492285,916.840261884427
11.0994089940059,891.270792720446
7.37606088557364,897.698740466838
9.33010682920261,917.366538286079
17.9327697003063,948.106669480077
0,0
13.6674672358839,960.204077851194
14.6818115367725,959.655210230158
9.26950759970018,873.410115488854
18.1538761755432,943.95121451031
0,0
6.82066348828297,911.646686445809
12.860085917152,927.120768916469
5.06605643941986,928.688909700646
8.82234936409491,943.220139081965
9.79418638368887,884.732389017599
9.88025907135355,920.771285591647
0,0
10.219609489514,900.932476073576
5.98765809806964,909.544838457047
0,0
11.0073401264077,891.436919121096
8.90633747636899,945.797209892975
8.58020735824791,947.353348873188
12.5343307977281,959.743251689054
11.8076866022498,942.232235583321
15.5693312740239,930.991891748393
16.6743845135315,964.984685550651
8.93030976760016,965.086001037352
13.9846886360991,920.502410800652
15.4571981597321,914.975340303084
8.61694430645526,920.294215723792
11.0543415106909,918.738219242558
11.5725761253742,908.266472766776
11.8771000501255,931.75494097497
8.24569173619776,944.972903410597
0,0
10.331973525436,990.775735316055
6.25974307823985,933.882032440094
13.0056086492215,929.358119734714
9.96905085264952,989.149684944034
11.5195534453752,929.786840295585
0,0
0,0
0,0
11.4734480431879,913.731862413982
12.3116536475656,932.879669080418
4.80157517566594,930.834863420043
7.45078364916684,891.062753586339
13.0003957774961,958.749197776897
10.3926401172092,960.472382589792
0,0
8.11059056460498,901.705267989929
7.65548831511844,895.855419763164
0,0
15.062690872117,932.566602809896
11.0370363316798,939.166105949372
8.99729499248638,981.310272423157
11.3294531739024,978.414521253125
11.548246151245,973.525544302871
6.54211294447118,864.962968502896
11.123972730275,951.837345885457
10.7780090529632,931.582769542977
8.75873752181228,929.633129887517
11.6960772786055,946.334932269933
15.840102900209,929.720740815111
15.026687885075,949.733769131153
16.8486459836292,983.03703402602
0,0
9.1138204449221,945.516237774934
12.9442688098546,984.877496374036
12.1213388520057,912.252384604409
6.79564107017739,948.886242254876
9.09738941163357,900.987123158783
8.82219035754279,893.358987502916
8.33670733558871,946.163485787096
11.7554784339543,934.961312662679
12.0016455451067,931.054566202272
7.84652330171258,895.919672913862
0,0
6.72527214198526,901.135706071266
13.8002847936314,967.409491685586
11.3862853703969,919.880406588586
9.5304043371805,937.852807012148
7.84850789986977,934.543966389195
11.6806829775038,917.160780227109
10.478740320388,918.209499109194
13.9075970500427,899.35338520226
14.8650225299428,950.378466651013
8.84193531000038,893.023637385553
5.66592621985798,930.355232018885
0,0
7.56430820481533,909.845925357762
10.7160190636729,908.634041799158
4.61657194812534,928.538520155266
17.9796415414225,919.587325598298
9.42110590566602,887.265423295219
14.4199762988827,954.975801732548
8.32293955207259,895.203484140604
0,0
0,0
12.760795657034,956.347670048003
8.39864115638397,906.058387313328
16.3251312005904,929.416583198504
0,0
8.90893739229796,894.010898927992
